f_date,close,Log_Return,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,vol_5,vol_20,rsi_14,mean_10,std_20
1997-12-28,170.83,0.0005269783768059908,-0.0011706861557115166,0.0024600258408621774,-0.0002931777557719589,-0.0015231403061848085,-0.0050798579444634355,0.0046701777818845235,0.004633303500053638,-0.0002938842704902123,-0.002347970085497979,-0.0036869098092072185,0.0015894849017299322,0.0031723586114042767,52.49569580905403,0.000158176898148642,0.0031723586114042767
1997-12-30,170.7,-0.0007612801585714516,0.0005269783768059908,-0.0011706861557115166,0.0024600258408621774,-0.0002931777557719589,-0.0015231403061848085,-0.0050798579444634355,0.0046701777818845235,0.004633303500053638,-0.0002938842704902123,-0.002347970085497979,0.0014360844266542287,0.003165489264632585,54.07801284203501,0.0003168458908412947,0.003165489264632585
1997-12-31,170.93,0.001346486167781959,-0.0007612801585714516,0.0005269783768059908,-0.0011706861557115166,0.0024600258408621774,-0.0002931777557719589,-0.0015231403061848085,-0.0050798579444634355,0.0046701777818845235,0.004633303500053638,-0.0002938842704902123,0.0014949120650968972,0.003100049884933982,47.8873225947235,0.0004808829346685119,0.003100049884933982
1998-01-04,170.21,-0.00422114714829497,0.001346486167781959,-0.0007612801585714516,0.0005269783768059908,-0.0011706861557115166,0.0024600258408621774,-0.0002931777557719589,-0.0015231403061848085,-0.0050798579444634355,0.0046701777818845235,0.004633303500053638,0.002132826120430745,0.0028853849875348585,41.31205571211211,-0.00040456213016634897,0.0028853849875348585
1998-01-05,170.23,0.00011749500659732577,-0.00422114714829497,0.001346486167781959,-0.0007612801585714516,0.0005269783768059908,-0.0011706861557115166,0.0024600258408621774,-0.0002931777557719589,-0.0015231403061848085,-0.0050798579444634355,0.0046701777818845235,0.0021628910713996858,0.0028795951829889985,46.71968060819958,-0.0008598304076950687,0.0028795951829889985
1998-01-06,170.39,0.0009394634006686698,0.00011749500659732577,-0.00422114714829497,0.001346486167781959,-0.0007612801585714516,0.0005269783768059908,-0.0011706861557115166,0.0024600258408621774,-0.0002931777557719589,-0.0015231403061848085,-0.0050798579444634355,0.0022235569420968973,0.0028191476373692253,52.40083354152045,-0.0002578982731818582,0.0028191476373692253
1998-01-07,170.32,-0.000410906641923753,0.0009394634006686698,0.00011749500659732577,-0.00422114714829497,0.001346486167781959,-0.0007612801585714516,0.0005269783768059908,-0.0011706861557115166,0.0024600258408621774,-0.0002931777557719589,-0.0015231403061848085,0.0022194035948282626,0.002815007099199966,52.18295066411351,-0.00014667490675575264,0.002815007099199966
1998-01-08,170.69,0.0021700251910176612,-0.000410906641923753,0.0009394634006686698,0.00011749500659732577,-0.00422114714829497,0.001346486167781959,-0.0007612801585714516,0.0005269783768059908,-0.0011706861557115166,0.0024600258408621774,-0.0002931777557719589,0.0024081885803703927,0.002827542844927738,47.60819893732384,9.964538792320938e-05,0.002827542844927738
1998-01-12,170.73,0.00023431550690063762,0.0021700251910176612,-0.000410906641923753,0.0009394634006686698,0.00011749500659732577,-0.00422114714829497,0.001346486167781959,-0.0007612801585714516,0.0005269783768059908,-0.0011706861557115166,0.0024600258408621774,0.0009960139402375814,0.002556920294959105,36.63911704422128,-0.0001229256454729446,0.002556920294959105
1998-01-13,170.6,-0.0007617262255634346,0.00023431550690063762,0.0021700251910176612,-0.000410906641923753,0.0009394634006686698,0.00011749500659732577,-0.00422114714829497,0.001346486167781959,-0.0007612801585714516,0.0005269783768059908,-0.0011706861557115166,0.0011675592892609837,0.0025588400001161616,46.02075901629508,-8.20296524581364e-05,0.0025588400001161616
1998-02-15,176.6,0.034565653112280825,-0.0007617262255634346,0.00023431550690063762,0.0021700251910176612,-0.000410906641923753,0.0009394634006686698,0.00011749500659732577,-0.00422114714829497,0.001346486167781959,-0.0007612801585714516,0.0005269783768059908,0.015362349667152834,0.00809691331181782,84.93626745178723,0.003321837821089347,0.00809691331181782
1998-02-16,176.62,0.00011324387079662322,0.034565653112280825,-0.0007617262255634346,0.00023431550690063762,0.0021700251910176612,-0.000410906641923753,0.0009394634006686698,0.00011749500659732577,-0.00422114714829497,0.001346486167781959,-0.0007612801585714516,0.015299435449555962,0.008050080155052422,85.46511488777719,0.003409290224026154,0.008050080155052422
1998-02-17,176.11,-0.0028917322336622863,0.00011324387079662322,0.034565653112280825,-0.0007617262255634346,0.00023431550690063762,0.0021700251910176612,-0.000410906641923753,0.0009394634006686698,0.00011749500659732577,-0.00422114714829497,0.001346486167781959,0.01587734235279051,0.008107469789332647,79.74683415827894,0.00298546838388173,0.008107469789332647
1998-02-18,176.12,5.678108055913802e-05,-0.0028917322336622863,0.00011324387079662322,0.034565653112280825,-0.0007617262255634346,0.00023431550690063762,0.0021700251910176612,-0.000410906641923753,0.0009394634006686698,0.00011749500659732577,-0.00422114714829497,0.015894353481586312,0.00808586352753265,81.64705747875432,0.003413261206767141,0.00808586352753265
1998-02-22,176.5,0.0021552954857984056,5.678108055913802e-05,-0.0028917322336622863,0.00011324387079662322,0.034565653112280825,-0.0007617262255634346,0.00023431550690063762,0.0021700251910176612,-0.000410906641923753,0.0009394634006686698,0.00011749500659732577,0.015625445235869177,0.008053530187839183,82.25255841691029,0.0036170412546872484,0.008053530187839183
1998-02-23,176.57,0.0003965219413552392,0.0021552954857984056,5.678108055913802e-05,-0.0028917322336622863,0.00011324387079662322,0.034565653112280825,-0.0007617262255634346,0.00023431550690063762,0.0021700251910176612,-0.000410906641923753,0.0009394634006686698,0.0018148635861330116,0.007914280308737831,83.61970083542307,0.003562747108755906,0.007914280308737831
1998-02-26,178.68,0.011879098169211243,0.0003965219413552392,0.0021552954857984056,5.678108055913802e-05,-0.0028917322336622863,0.00011324387079662322,0.034565653112280825,-0.0007617262255634346,0.00023431550690063762,0.0021700251910176612,-0.000410906641923753,0.005643304943100051,0.008193708973784955,86.52214777444871,0.004791747589869405,0.008193708973784955
1998-03-01,177.58,-0.006175284879737112,0.011879098169211243,0.0003965219413552392,0.0021552954857984056,5.678108055913802e-05,-0.0028917322336622863,0.00011324387079662322,0.034565653112280825,-0.0007617262255634346,0.00023431550690063762,0.0021700251910176612,0.0065236805381366945,0.008395617635829003,83.53048119251451,0.003957216582793928,0.008395617635829003
1998-03-02,177.86,0.001575512367313376,-0.006175284879737112,0.011879098169211243,0.0003965219413552392,0.0021552954857984056,5.678108055913802e-05,-0.0028917322336622863,0.00011324387079662322,0.034565653112280825,-0.0007617262255634346,0.00023431550690063762,0.0064653230641035925,0.008395554140530028,83.91111006688416,0.004091336268835202,0.008395554140530028
1998-03-03,178.04,0.0010115201761594222,0.001575512367313376,-0.006175284879737112,0.011879098169211243,0.0003965219413552392,0.0021552954857984056,5.678108055913802e-05,-0.0028917322336622863,0.00011324387079662322,0.034565653112280825,-0.0007617262255634346,0.006477184705309516,0.008366524563567984,83.93966177892185,0.004268660909007487,0.008366524563567984
1998-03-04,178.56,0.002916435045292593,0.0010115201761594222,0.001575512367313376,-0.006175284879737112,0.011879098169211243,0.0003965219413552392,0.0021552954857984056,5.678108055913802e-05,-0.0028917322336622863,0.00011324387079662322,0.034565653112280825,0.006444716700186729,0.008360038309575239,85.1535826005546,0.0011037391023086642,0.008360038309575239
1998-03-05,179.42,0.004804746938191348,0.002916435045292593,0.0010115201761594222,0.001575512367313376,-0.006175284879737112,0.011879098169211243,0.0003965219413552392,0.0021552954857984056,5.678108055913802e-05,-0.0028917322336622863,0.00011324387079662322,0.004177754200881777,0.00834845936596257,85.74938476618243,0.0015728894090481366,0.00834845936596257
1998-03-08,180.31,0.0049481656571396075,0.004804746938191348,0.002916435045292593,0.0010115201761594222,0.001575512367313376,-0.006175284879737112,0.011879098169211243,0.0003965219413552392,0.0021552954857984056,5.678108055913802e-05,-0.0028917322336622863,0.001804820967988464,0.008361305618691127,86.67687502796625,0.0023568791981283263,0.008361305618691127
1998-03-09,180.29,-0.00011092623416814728,0.0049481656571396075,0.004804746938191348,0.002916435045292593,0.0010115201761594222,0.001575512367313376,-0.006175284879737112,0.011879098169211243,0.0003965219413552392,0.0021552954857984056,5.678108055913802e-05,0.002251796209088111,0.008232504569198372,87.41312646812067,0.0023401084666555974,0.008232504569198372
1998-03-10,180.22,-0.0003883387472175062,-0.00011092623416814728,0.0049481656571396075,0.004804746938191348,0.002916435045292593,0.0010115201761594222,0.001575512367313376,-0.006175284879737112,0.011879098169211243,0.0003965219413552392,0.0021552954857984056,0.002579557089378253,0.008242198720612472,75.78347427212455,0.0020857450433540065,0.008242198720612472
1998-03-11,180.36,0.0007765267459921518,-0.0003883387472175062,-0.00011092623416814728,0.0049481656571396075,0.004804746938191348,0.002916435045292593,0.0010115201761594222,0.001575512367313376,-0.006175284879737112,0.011879098169211243,0.0003965219413552392,0.0026558973234889942,0.008244268257916694,76.19047469654544,0.002123745523817698,0.008244268257916694
1998-03-15,180.84,0.002657808873520818,0.0007765267459921518,-0.0003883387472175062,-0.00011092623416814728,0.0049481656571396075,0.004804746938191348,0.002916435045292593,0.0010115201761594222,0.001575512367313376,-0.006175284879737112,0.011879098169211243,0.002229647611199888,0.008208997784476865,83.26300820579168,0.001201616594248655,0.008208997784476865
1998-03-16,169.71,-0.06352156440323038,0.002657808873520818,0.0007765267459921518,-0.0003883387472175062,-0.00011092623416814728,0.0049481656571396075,0.004804746938191348,0.002916435045292593,0.0010115201761594222,0.001575512367313376,-0.006175284879737112,0.028760539599820598,0.016996268562448243,32.41908916408818,-0.004533011358100672,0.016996268562448243
1998-03-17,168.91,-0.004725069330920458,-0.06352156440323038,0.002657808873520818,0.0007765267459921518,-0.0003883387472175062,-0.00011092623416814728,0.0049481656571396075,0.004804746938191348,0.002916435045292593,0.0010115201761594222,0.001575512367313376,0.02835008185065539,0.017024403180726778,29.651474308246307,-0.005163069527924055,0.017024403180726778
1998-03-18,169.49,0.0034278993377094445,-0.004725069330920458,-0.06352156440323038,0.002657808873520818,0.0007765267459921518,-0.0003883387472175062,-0.00011092623416814728,0.0049481656571396075,0.004804746938191348,0.002916435045292593,0.0010115201761594222,0.028823271749749503,0.017047238624213853,31.524008120388316,-0.004921431611769053,0.017047238624213853
1998-03-19,170.23,0.004356535796516057,0.0034278993377094445,-0.004725069330920458,-0.06352156440323038,0.002657808873520818,0.0007765267459921518,-0.0003883387472175062,-0.00011092623416814728,0.0049481656571396075,0.004804746938191348,0.002916435045292593,0.02926960785572339,0.015009478432301545,26.250702435351357,-0.004777421536646707,0.015009478432301545
1998-03-22,165.87,-0.025946114808527772,0.004356535796516057,0.0034278993377094445,-0.004725069330920458,-0.06352156440323038,0.002657808873520818,0.0007765267459921518,-0.0003883387472175062,-0.00011092623416814728,0.0049481656571396075,0.004804746938191348,0.02858306697535342,0.015933916401481427,22.185273011594347,-0.007852507711318618,0.015933916401481427
1998-03-23,166.06,0.0011448198159332513,-0.025946114808527772,0.004356535796516057,0.0034278993377094445,-0.004725069330920458,-0.06352156440323038,0.002657808873520818,0.0007765267459921518,-0.0003883387472175062,-0.00011092623416814728,0.0049481656571396075,0.012579997687714823,0.015962762525565857,21.851144892215586,-0.008232842295439255,0.015962762525565857
1998-03-24,166.34,0.0016847176066569981,0.0011448198159332513,-0.025946114808527772,0.004356535796516057,0.0034278993377094445,-0.004725069330920458,-0.06352156440323038,0.002657808873520818,0.0007765267459921518,-0.0003883387472175062,-0.00011092623416814728,0.012855589643156059,0.015982974818476655,22.222222074496187,-0.00805327791135674,0.015982974818476655
1998-03-25,166.62,0.001681884106221789,0.0016847176066569981,0.0011448198159332513,-0.025946114808527772,0.004356535796516057,0.0034278993377094445,-0.004725069330920458,-0.06352156440323038,0.002657808873520818,0.0007765267459921518,-0.0003883387472175062,0.012657262788329578,0.015975510447463825,21.325648271585464,-0.007846255626012811,0.015975510447463825
1998-03-26,167.4,0.004670387508611725,0.001681884106221789,0.0016847176066569981,0.0011448198159332513,-0.025946114808527772,0.004356535796516057,0.0034278993377094445,-0.004725069330920458,-0.06352156440323038,0.002657808873520818,0.0007765267459921518,0.012706126706360803,0.016050058842979206,21.02217922164398,-0.007456869549750852,0.016050058842979206
1998-03-29,167.83,0.0025654042647130035,0.004670387508611725,0.001681884106221789,0.0016847176066569981,0.0011448198159332513,-0.025946114808527772,0.004356535796516057,0.0034278993377094445,-0.004725069330920458,-0.06352156440323038,0.002657808873520818,0.0013939184356265987,0.01573789156059325,19.23076909801246,-0.007466110010631635,0.01573789156059325
1998-03-30,167.06,-0.004598532992327759,0.0025654042647130035,0.004670387508611725,0.001681884106221789,0.0016847176066569981,0.0011448198159332513,-0.025946114808527772,0.004356535796516057,0.0034278993377094445,-0.004725069330920458,-0.06352156440323038,0.0034640317405621327,0.01572579006719902,18.544935682534927,-0.0015738068695413721,0.01572579006719902
1998-03-31,166.62,-0.002637258780997035,-0.004598532992327759,0.0025654042647130035,0.004670387508611725,0.001681884106221789,0.0016847176066569981,0.0011448198159332513,-0.025946114808527772,0.004356535796516057,0.0034278993377094445,-0.004725069330920458,0.0038327028778293564,0.01568869503562877,18.2242989461962,-0.00136502581454903,0.01568869503562877
1998-04-01,166.37,-0.0015015468751117557,-0.002637258780997035,-0.004598532992327759,0.0025654042647130035,0.004670387508611725,0.001681884106221789,0.0016847176066569981,0.0011448198159332513,-0.025946114808527772,0.004356535796516057,0.0034278993377094445,0.0038176947394993085,0.015662691238529623,17.480241634252224,-0.00185797043583115,0.015662691238529623
1998-04-02,165.87,-0.0030098746537002073,-0.0015015468751117557,-0.002637258780997035,-0.004598532992327759,0.0025654042647130035,0.004670387508611725,0.001681884106221789,0.0016847176066569981,0.0011448198159332513,-0.025946114808527772,0.004356535796516057,0.0026988795642859656,0.015593012771335875,15.234556333820834,-0.0025946114808527766,0.015593012771335875
1998-04-06,166.47,0.003610763987968314,-0.0030098746537002073,-0.0015015468751117557,-0.002637258780997035,-0.004598532992327759,0.0025654042647130035,0.004670387508611725,0.001681884106221789,0.0016847176066569981,0.0011448198159332513,-0.025946114808527772,0.0031310095455387736,0.015561047117376357,35.27272682380162,0.00036107639879683214,0.015561047117376357
1998-04-07,166.64,0.0010206839467969357,0.003610763987968314,-0.0030098746537002073,-0.0015015468751117557,-0.002637258780997035,-0.004598532992327759,0.0025654042647130035,0.004670387508611725,0.001681884106221789,0.0016847176066569981,0.0011448198159332513,0.002787527706461161,0.015470075183790045,39.05496572153366,0.0003486628118832006,0.015470075183790045
