f_date,close,Log_Return,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2022-12-15,1882.6,-0.007662061782976791,-0.0013801170549069008,-0.0013519309155179756,0.008955646272432475,-0.01681525134011754,-0.008620832584199586,-0.0025202459216450263,-0.012537388913766923,0.0011008389911691188,0.005732696840511204,-0.0017934007676180758
2022-12-18,1855.06,-0.014736759581195913,-0.007662061782976791,-0.0013801170549069008,-0.0013519309155179756,0.008955646272432475,-0.01681525134011754,-0.008620832584199586,-0.0025202459216450263,-0.012537388913766923,0.0011008389911691188,0.005732696840511204
2022-12-19,1858.89,0.0020624948411788985,-0.014736759581195913,-0.007662061782976791,-0.0013801170549069008,-0.0013519309155179756,0.008955646272432475,-0.01681525134011754,-0.008620832584199586,-0.0025202459216450263,-0.012537388913766923,0.0011008389911691188
2022-12-20,1873.11,0.0076206156577524435,0.0020624948411788985,-0.014736759581195913,-0.007662061782976791,-0.0013801170549069008,-0.0013519309155179756,0.008955646272432475,-0.01681525134011754,-0.008620832584199586,-0.0025202459216450263,-0.012537388913766923
2022-12-21,1867.22,-0.0031494573305643893,0.0076206156577524435,0.0020624948411788985,-0.014736759581195913,-0.007662061782976791,-0.0013801170549069008,-0.0013519309155179756,0.008955646272432475,-0.01681525134011754,-0.008620832584199586,-0.0025202459216450263
2022-12-22,1867.21,-5.355569658591966e-06,-0.0031494573305643893,0.0076206156577524435,0.0020624948411788985,-0.014736759581195913,-0.007662061782976791,-0.0013801170549069008,-0.0013519309155179756,0.008955646272432475,-0.01681525134011754,-0.008620832584199586
2022-12-26,1924.09,0.030007790547761492,-5.355569658591966e-06,-0.0031494573305643893,0.0076206156577524435,0.0020624948411788985,-0.014736759581195913,-0.007662061782976791,-0.0013801170549069008,-0.0013519309155179756,0.008955646272432475,-0.01681525134011754
2022-12-27,1983.95,0.030636678235954857,0.030007790547761492,-5.355569658591966e-06,-0.0031494573305643893,0.0076206156577524435,0.0020624948411788985,-0.014736759581195913,-0.007662061782976791,-0.0013801170549069008,-0.0013519309155179756,0.008955646272432475
2022-12-28,1972.15,-0.005965488735834508,0.030636678235954857,0.030007790547761492,-5.355569658591966e-06,-0.0031494573305643893,0.0076206156577524435,0.0020624948411788985,-0.014736759581195913,-0.007662061782976791,-0.0013801170549069008,-0.0013519309155179756
2022-12-29,2029.03,0.028433528146668448,-0.005965488735834508,0.030636678235954857,0.030007790547761492,-5.355569658591966e-06,-0.0031494573305643893,0.0076206156577524435,0.0020624948411788985,-0.014736759581195913,-0.007662061782976791,-0.0013801170549069008
2023-01-01,2046.26,0.008455890336613934,0.028433528146668448,-0.005965488735834508,0.030636678235954857,0.030007790547761492,-5.355569658591966e-06,-0.0031494573305643893,0.0076206156577524435,0.0020624948411788985,-0.014736759581195913,-0.007662061782976791
2023-01-02,2064.09,0.00867571464016421,0.008455890336613934,0.028433528146668448,-0.005965488735834508,0.030636678235954857,0.030007790547761492,-5.355569658591966e-06,-0.0031494573305643893,0.0076206156577524435,0.0020624948411788985,-0.014736759581195913
2023-01-03,2061.06,-0.0014690377537366394,0.00867571464016421,0.008455890336613934,0.028433528146668448,-0.005965488735834508,0.030636678235954857,0.030007790547761492,-5.355569658591966e-06,-0.0031494573305643893,0.0076206156577524435,0.0020624948411788985
2023-01-04,2125.84,0.030946604819803342,-0.0014690377537366394,0.00867571464016421,0.008455890336613934,0.028433528146668448,-0.005965488735834508,0.030636678235954857,0.030007790547761492,-5.355569658591966e-06,-0.0031494573305643893,0.0076206156577524435
2023-01-05,2143.93,0.00847357503593503,0.030946604819803342,-0.0014690377537366394,0.00867571464016421,0.008455890336613934,0.028433528146668448,-0.005965488735834508,0.030636678235954857,0.030007790547761492,-5.355569658591966e-06,-0.0031494573305643893
2023-01-08,2164.61,0.009599613237597707,0.00847357503593503,0.030946604819803342,-0.0014690377537366394,0.00867571464016421,0.008455890336613934,0.028433528146668448,-0.005965488735834508,0.030636678235954857,0.030007790547761492,-5.355569658591966e-06
2023-01-09,2211.76,0.021548372018371585,0.009599613237597707,0.00847357503593503,0.030946604819803342,-0.0014690377537366394,0.00867571464016421,0.008455890336613934,0.028433528146668448,-0.005965488735834508,0.030636678235954857,0.030007790547761492
2023-01-10,2190.42,-0.009695272415058588,0.021548372018371585,0.009599613237597707,0.00847357503593503,0.030946604819803342,-0.0014690377537366394,0.00867571464016421,0.008455890336613934,0.028433528146668448,-0.005965488735834508,0.030636678235954857
2023-01-12,2149.39,-0.018909225309795247,-0.009695272415058588,0.021548372018371585,0.009599613237597707,0.00847357503593503,0.030946604819803342,-0.0014690377537366394,0.00867571464016421,0.008455890336613934,0.028433528146668448,-0.005965488735834508
2023-01-17,2182.11,0.015108217652900293,-0.018909225309795247,-0.009695272415058588,0.021548372018371585,0.009599613237597707,0.00847357503593503,0.030946604819803342,-0.0014690377537366394,0.00867571464016421,0.008455890336613934,0.028433528146668448
2023-01-18,2173.1,-0.004137579062287763,0.015108217652900293,-0.018909225309795247,-0.009695272415058588,0.021548372018371585,0.009599613237597707,0.00847357503593503,0.030946604819803342,-0.0014690377537366394,0.00867571464016421,0.008455890336613934
2023-01-19,2178.81,0.0026241366556902907,-0.004137579062287763,0.015108217652900293,-0.018909225309795247,-0.009695272415058588,0.021548372018371585,0.009599613237597707,0.00847357503593503,0.030946604819803342,-0.0014690377537366394,0.00867571464016421
2023-01-23,2165.1,-0.006312306435043559,0.0026241366556902907,-0.004137579062287763,0.015108217652900293,-0.018909225309795247,-0.009695272415058588,0.021548372018371585,0.009599613237597707,0.00847357503593503,0.030946604819803342,-0.0014690377537366394
2023-01-24,2173.25,0.0037571932128366275,-0.006312306435043559,0.0026241366556902907,-0.004137579062287763,0.015108217652900293,-0.018909225309795247,-0.009695272415058588,0.021548372018371585,0.009599613237597707,0.00847357503593503,0.030946604819803342
2023-01-25,2183.62,0.0047603070931478255,0.0037571932128366275,-0.006312306435043559,0.0026241366556902907,-0.004137579062287763,0.015108217652900293,-0.018909225309795247,-0.009695272415058588,0.021548372018371585,0.009599613237597707,0.00847357503593503
2023-01-26,2183.21,-0.0001877792362902434,0.0047603070931478255,0.0037571932128366275,-0.006312306435043559,0.0026241366556902907,-0.004137579062287763,0.015108217652900293,-0.018909225309795247,-0.009695272415058588,0.021548372018371585,0.009599613237597707
2023-01-29,2168.53,-0.006746752188530474,-0.0001877792362902434,0.0047603070931478255,0.0037571932128366275,-0.006312306435043559,0.0026241366556902907,-0.004137579062287763,0.015108217652900293,-0.018909225309795247,-0.009695272415058588,0.021548372018371585
2023-01-30,2127.52,-0.019092536519105117,-0.006746752188530474,-0.0001877792362902434,0.0047603070931478255,0.0037571932128366275,-0.006312306435043559,0.0026241366556902907,-0.004137579062287763,0.015108217652900293,-0.018909225309795247,-0.009695272415058588
2023-01-31,2111.68,-0.007473142913339018,-0.019092536519105117,-0.006746752188530474,-0.0001877792362902434,0.0047603070931478255,0.0037571932128366275,-0.006312306435043559,0.0026241366556902907,-0.004137579062287763,0.015108217652900293,-0.018909225309795247
2023-02-01,2116.65,0.0023508109768226025,-0.007473142913339018,-0.019092536519105117,-0.006746752188530474,-0.0001877792362902434,0.0047603070931478255,0.0037571932128366275,-0.006312306435043559,0.0026241366556902907,-0.004137579062287763,0.015108217652900293
2023-02-02,2094.54,-0.010500691330479926,0.0023508109768226025,-0.007473142913339018,-0.019092536519105117,-0.006746752188530474,-0.0001877792362902434,0.0047603070931478255,0.0037571932128366275,-0.006312306435043559,0.0026241366556902907,-0.004137579062287763
2023-02-05,2096.08,0.00073497481008736,-0.010500691330479926,0.0023508109768226025,-0.007473142913339018,-0.019092536519105117,-0.006746752188530474,-0.0001877792362902434,0.0047603070931478255,0.0037571932128366275,-0.006312306435043559,0.0026241366556902907
2023-02-06,2100.7,0.00220168885014783,0.00073497481008736,-0.010500691330479926,0.0023508109768226025,-0.007473142913339018,-0.019092536519105117,-0.006746752188530474,-0.0001877792362902434,0.0047603070931478255,0.0037571932128366275,-0.006312306435043559
2023-02-07,2177.34,0.035833325765280956,0.00220168885014783,0.00073497481008736,-0.010500691330479926,0.0023508109768226025,-0.007473142913339018,-0.019092536519105117,-0.006746752188530474,-0.0001877792362902434,0.0047603070931478255,0.0037571932128366275
2023-02-08,2170.21,-0.003280011221182166,0.035833325765280956,0.00220168885014783,0.00073497481008736,-0.010500691330479926,0.0023508109768226025,-0.007473142913339018,-0.019092536519105117,-0.006746752188530474,-0.0001877792362902434,0.0047603070931478255
2023-02-09,2182.61,0.005697471314320718,-0.003280011221182166,0.035833325765280956,0.00220168885014783,0.00073497481008736,-0.010500691330479926,0.0023508109768226025,-0.007473142913339018,-0.019092536519105117,-0.006746752188530474,-0.0001877792362902434
2023-02-12,2121.75,-0.028280188510267847,0.005697471314320718,-0.003280011221182166,0.035833325765280956,0.00220168885014783,0.00073497481008736,-0.010500691330479926,0.0023508109768226025,-0.007473142913339018,-0.019092536519105117,-0.006746752188530474
2023-02-14,2105.46,-0.007707249291005947,-0.028280188510267847,0.005697471314320718,-0.003280011221182166,0.035833325765280956,0.00220168885014783,0.00073497481008736,-0.010500691330479926,0.0023508109768226025,-0.007473142913339018,-0.019092536519105117
2023-02-15,2091.56,-0.006623771543182709,-0.007707249291005947,-0.028280188510267847,0.005697471314320718,-0.003280011221182166,0.035833325765280956,0.00220168885014783,0.00073497481008736,-0.010500691330479926,0.0023508109768226025,-0.007473142913339018
2023-02-16,2070.41,-0.010163543736136517,-0.006623771543182709,-0.007707249291005947,-0.028280188510267847,0.005697471314320718,-0.003280011221182166,0.035833325765280956,0.00220168885014783,0.00073497481008736,-0.010500691330479926,0.0023508109768226025
2023-02-20,2046.81,-0.011464171685258944,-0.010163543736136517,-0.006623771543182709,-0.007707249291005947,-0.028280188510267847,0.005697471314320718,-0.003280011221182166,0.035833325765280956,0.00220168885014783,0.00073497481008736,-0.010500691330479926
2023-02-22,2080.38,0.01626808572264642,-0.011464171685258944,-0.010163543736136517,-0.006623771543182709,-0.007707249291005947,-0.028280188510267847,0.005697471314320718,-0.003280011221182166,0.035833325765280956,0.00220168885014783,0.00073497481008736
2023-02-23,2022.64,-0.028146980519066885,0.01626808572264642,-0.011464171685258944,-0.010163543736136517,-0.006623771543182709,-0.007707249291005947,-0.028280188510267847,0.005697471314320718,-0.003280011221182166,0.035833325765280956,0.00220168885014783
2023-02-26,2027.19,0.002247008844534558,-0.028146980519066885,0.01626808572264642,-0.011464171685258944,-0.010163543736136517,-0.006623771543182709,-0.007707249291005947,-0.028280188510267847,0.005697471314320718,-0.003280011221182166,0.035833325765280956
2023-02-27,2023.54,-0.0018021447925929469,0.002247008844534558,-0.028146980519066885,0.01626808572264642,-0.011464171685258944,-0.010163543736136517,-0.006623771543182709,-0.007707249291005947,-0.028280188510267847,0.005697471314320718,-0.003280011221182166
2023-02-28,2019.93,-0.0017855955202646578,-0.0018021447925929469,0.002247008844534558,-0.028146980519066885,0.01626808572264642,-0.011464171685258944,-0.010163543736136517,-0.006623771543182709,-0.007707249291005947,-0.028280188510267847,0.005697471314320718
2023-03-01,1995.49,-0.01217322312859623,-0.0017855955202646578,-0.0018021447925929469,0.002247008844534558,-0.028146980519066885,0.01626808572264642,-0.011464171685258944,-0.010163543736136517,-0.006623771543182709,-0.007707249291005947,-0.028280188510267847
2023-03-02,1967.4503,-0.014151193711201906,-0.01217322312859623,-0.0017855955202646578,-0.0018021447925929469,0.002247008844534558,-0.028146980519066885,0.01626808572264642,-0.011464171685258944,-0.010163543736136517,-0.006623771543182709,-0.007707249291005947
2023-03-05,1938.25,-0.01495293639059222,-0.014151193711201906,-0.01217322312859623,-0.0017855955202646578,-0.0018021447925929469,0.002247008844534558,-0.028146980519066885,0.01626808572264642,-0.011464171685258944,-0.010163543736136517,-0.006623771543182709
2023-03-07,1952.66,0.007407041480155683,-0.01495293639059222,-0.014151193711201906,-0.01217322312859623,-0.0017855955202646578,-0.0018021447925929469,0.002247008844534558,-0.028146980519066885,0.01626808572264642,-0.011464171685258944,-0.010163543736136517
2023-03-09,2002.7,0.025303724532153817,0.007407041480155683,-0.01495293639059222,-0.014151193711201906,-0.01217322312859623,-0.0017855955202646578,-0.0018021447925929469,0.002247008844534558,-0.028146980519066885,0.01626808572264642,-0.011464171685258944
2023-03-12,1975.89,-0.013477340369280543,0.025303724532153817,0.007407041480155683,-0.01495293639059222,-0.014151193711201906,-0.01217322312859623,-0.0017855955202646578,-0.0018021447925929469,0.002247008844534558,-0.028146980519066885,0.01626808572264642
2023-03-13,1951.21,-0.012569236802269254,-0.013477340369280543,0.025303724532153817,0.007407041480155683,-0.01495293639059222,-0.014151193711201906,-0.01217322312859623,-0.0017855955202646578,-0.0018021447925929469,0.002247008844534558,-0.028146980519066885
2023-03-14,1953.06,0.0009476804311467812,-0.012569236802269254,-0.013477340369280543,0.025303724532153817,0.007407041480155683,-0.01495293639059222,-0.014151193711201906,-0.01217322312859623,-0.0017855955202646578,-0.0018021447925929469,0.002247008844534558
2023-03-15,1938.62,-0.007420993642275673,0.0009476804311467812,-0.012569236802269254,-0.013477340369280543,0.025303724532153817,0.007407041480155683,-0.01495293639059222,-0.014151193711201906,-0.01217322312859623,-0.0017855955202646578,-0.0018021447925929469
2023-03-16,1933.31,-0.0027428199006459134,-0.007420993642275673,0.0009476804311467812,-0.012569236802269254,-0.013477340369280543,0.025303724532153817,0.007407041480155683,-0.01495293639059222,-0.014151193711201906,-0.01217322312859623,-0.0017855955202646578
2023-03-19,1926.4,-0.0035805837135512433,-0.0027428199006459134,-0.007420993642275673,0.0009476804311467812,-0.012569236802269254,-0.013477340369280543,0.025303724532153817,0.007407041480155683,-0.01495293639059222,-0.014151193711201906,-0.01217322312859623
2023-03-20,1949.06,0.011694228937167931,-0.0035805837135512433,-0.0027428199006459134,-0.007420993642275673,0.0009476804311467812,-0.012569236802269254,-0.013477340369280543,0.025303724532153817,0.007407041480155683,-0.01495293639059222,-0.014151193711201906
2023-03-22,1933.29,-0.00812399022956506,0.011694228937167931,-0.0035805837135512433,-0.0027428199006459134,-0.007420993642275673,0.0009476804311467812,-0.012569236802269254,-0.013477340369280543,0.025303724532153817,0.007407041480155683,-0.01495293639059222
2023-03-23,1915.14,-0.009432487829940104,-0.00812399022956506,0.011694228937167931,-0.0035805837135512433,-0.0027428199006459134,-0.007420993642275673,0.0009476804311467812,-0.012569236802269254,-0.013477340369280543,0.025303724532153817,0.007407041480155683
2023-03-26,1888.27,-0.014129661036879479,-0.009432487829940104,-0.00812399022956506,0.011694228937167931,-0.0035805837135512433,-0.0027428199006459134,-0.007420993642275673,0.0009476804311467812,-0.012569236802269254,-0.013477340369280543,0.025303724532153817
2023-03-27,1906.0,0.009345739258862343,-0.014129661036879479,-0.009432487829940104,-0.00812399022956506,0.011694228937167931,-0.0035805837135512433,-0.0027428199006459134,-0.007420993642275673,0.0009476804311467812,-0.012569236802269254,-0.013477340369280543
2023-03-28,1918.1,0.006328307513494981,0.009345739258862343,-0.014129661036879479,-0.009432487829940104,-0.00812399022956506,0.011694228937167931,-0.0035805837135512433,-0.0027428199006459134,-0.007420993642275673,0.0009476804311467812,-0.012569236802269254
2023-03-29,1919.42,0.0006879443244906398,0.006328307513494981,0.009345739258862343,-0.014129661036879479,-0.009432487829940104,-0.00812399022956506,0.011694228937167931,-0.0035805837135512433,-0.0027428199006459134,-0.007420993642275673,0.0009476804311467812
2023-03-30,1908.55,-0.005679265624749041,0.0006879443244906398,0.006328307513494981,0.009345739258862343,-0.014129661036879479,-0.009432487829940104,-0.00812399022956506,0.011694228937167931,-0.0035805837135512433,-0.0027428199006459134,-0.007420993642275673
2023-04-02,1888.55,-0.01053445258617189,-0.005679265624749041,0.0006879443244906398,0.006328307513494981,0.009345739258862343,-0.014129661036879479,-0.009432487829940104,-0.00812399022956506,0.011694228937167931,-0.0035805837135512433,-0.0027428199006459134
2023-04-03,1871.88,-0.008866065422434224,-0.01053445258617189,-0.005679265624749041,0.0006879443244906398,0.006328307513494981,0.009345739258862343,-0.014129661036879479,-0.009432487829940104,-0.00812399022956506,0.011694228937167931,-0.0035805837135512433
2023-04-04,1866.68,-0.0027818215320139987,-0.008866065422434224,-0.01053445258617189,-0.005679265624749041,0.0006879443244906398,0.006328307513494981,0.009345739258862343,-0.014129661036879479,-0.009432487829940104,-0.00812399022956506,0.011694228937167931
2023-04-05,1875.07,0.004484540154209305,-0.0027818215320139987,-0.008866065422434224,-0.01053445258617189,-0.005679265624749041,0.0006879443244906398,0.006328307513494981,0.009345739258862343,-0.014129661036879479,-0.009432487829940104,-0.00812399022956506
2023-04-06,1866.79,-0.004425613739891357,0.004484540154209305,-0.0027818215320139987,-0.008866065422434224,-0.01053445258617189,-0.005679265624749041,0.0006879443244906398,0.006328307513494981,0.009345739258862343,-0.014129661036879479,-0.009432487829940104
2023-04-09,1838.48,-0.015281235052431128,-0.004425613739891357,0.004484540154209305,-0.0027818215320139987,-0.008866065422434224,-0.01053445258617189,-0.005679265624749041,0.0006879443244906398,0.006328307513494981,0.009345739258862343,-0.014129661036879479
2023-04-10,1844.02,0.003008827796056105,-0.015281235052431128,-0.004425613739891357,0.004484540154209305,-0.0027818215320139987,-0.008866065422434224,-0.01053445258617189,-0.005679265624749041,0.0006879443244906398,0.006328307513494981,0.009345739258862343
2023-04-11,1871.33,0.014701436946292196,0.003008827796056105,-0.015281235052431128,-0.004425613739891357,0.004484540154209305,-0.0027818215320139987,-0.008866065422434224,-0.01053445258617189,-0.005679265624749041,0.0006879443244906398,0.006328307513494981
2023-04-12,1963.55,0.04810465143419181,0.014701436946292196,0.003008827796056105,-0.015281235052431128,-0.004425613739891357,0.004484540154209305,-0.0027818215320139987,-0.008866065422434224,-0.01053445258617189,-0.005679265624749041,0.0006879443244906398
2023-04-13,1934.47,-0.014920672288045358,0.04810465143419181,0.014701436946292196,0.003008827796056105,-0.015281235052431128,-0.004425613739891357,0.004484540154209305,-0.0027818215320139987,-0.008866065422434224,-0.01053445258617189,-0.005679265624749041
2023-04-16,1931.68,-0.0014432965530680004,-0.014920672288045358,0.04810465143419181,0.014701436946292196,0.003008827796056105,-0.015281235052431128,-0.004425613739891357,0.004484540154209305,-0.0027818215320139987,-0.008866065422434224,-0.01053445258617189
2023-04-17,1908.04,-0.01231355343500765,-0.0014432965530680004,-0.014920672288045358,0.04810465143419181,0.014701436946292196,0.003008827796056105,-0.015281235052431128,-0.004425613739891357,0.004484540154209305,-0.0027818215320139987,-0.008866065422434224
2023-04-18,1904.98,-0.0016050273310439333,-0.01231355343500765,-0.0014432965530680004,-0.014920672288045358,0.04810465143419181,0.014701436946292196,0.003008827796056105,-0.015281235052431128,-0.004425613739891357,0.004484540154209305,-0.0027818215320139987
2023-04-19,1920.12,0.007916174250757942,-0.0016050273310439333,-0.01231355343500765,-0.0014432965530680004,-0.014920672288045358,0.04810465143419181,0.014701436946292196,0.003008827796056105,-0.015281235052431128,-0.004425613739891357,0.004484540154209305
2023-04-20,1904.4,-0.008220685748419766,0.007916174250757942,-0.0016050273310439333,-0.01231355343500765,-0.0014432965530680004,-0.014920672288045358,0.04810465143419181,0.014701436946292196,0.003008827796056105,-0.015281235052431128,-0.004425613739891357
2023-04-23,1885.6,-0.009920925698442449,-0.008220685748419766,0.007916174250757942,-0.0016050273310439333,-0.01231355343500765,-0.0014432965530680004,-0.014920672288045358,0.04810465143419181,0.014701436946292196,0.003008827796056105,-0.015281235052431128
2023-04-24,1888.32,0.0014414722468825492,-0.009920925698442449,-0.008220685748419766,0.007916174250757942,-0.0016050273310439333,-0.01231355343500765,-0.0014432965530680004,-0.014920672288045358,0.04810465143419181,0.014701436946292196,0.003008827796056105
2023-04-25,1905.68,0.00915135537915965,0.0014414722468825492,-0.009920925698442449,-0.008220685748419766,0.007916174250757942,-0.0016050273310439333,-0.01231355343500765,-0.0014432965530680004,-0.014920672288045358,0.04810465143419181,0.014701436946292196
2023-04-26,1892.0,-0.007204429636140068,0.00915135537915965,0.0014414722468825492,-0.009920925698442449,-0.008220685748419766,0.007916174250757942,-0.0016050273310439333,-0.01231355343500765,-0.0014432965530680004,-0.014920672288045358,0.04810465143419181
2023-04-27,1889.73,-0.0012005089060462598,-0.007204429636140068,0.00915135537915965,0.0014414722468825492,-0.009920925698442449,-0.008220685748419766,0.007916174250757942,-0.0016050273310439333,-0.01231355343500765,-0.0014432965530680004,-0.014920672288045358
2023-04-30,1870.65,-0.010147997670911466,-0.0012005089060462598,-0.007204429636140068,0.00915135537915965,0.0014414722468825492,-0.009920925698442449,-0.008220685748419766,0.007916174250757942,-0.0016050273310439333,-0.01231355343500765,-0.0014432965530680004
2023-05-02,1866.4,-0.002274522327645652,-0.010147997670911466,-0.0012005089060462598,-0.007204429636140068,0.00915135537915965,0.0014414722468825492,-0.009920925698442449,-0.008220685748419766,0.007916174250757942,-0.0016050273310439333,-0.01231355343500765
2023-05-03,1857.23,-0.004925311342789843,-0.002274522327645652,-0.010147997670911466,-0.0012005089060462598,-0.007204429636140068,0.00915135537915965,0.0014414722468825492,-0.009920925698442449,-0.008220685748419766,0.007916174250757942,-0.0016050273310439333
2023-05-04,1869.73,0.006707905032942395,-0.004925311342789843,-0.002274522327645652,-0.010147997670911466,-0.0012005089060462598,-0.007204429636140068,0.00915135537915965,0.0014414722468825492,-0.009920925698442449,-0.008220685748419766,0.007916174250757942
2023-05-07,1850.61,-0.010278720944173416,0.006707905032942395,-0.004925311342789843,-0.002274522327645652,-0.010147997670911466,-0.0012005089060462598,-0.007204429636140068,0.00915135537915965,0.0014414722468825492,-0.009920925698442449,-0.008220685748419766
2023-05-08,1833.69,-0.009184984367714366,-0.010278720944173416,0.006707905032942395,-0.004925311342789843,-0.002274522327645652,-0.010147997670911466,-0.0012005089060462598,-0.007204429636140068,0.00915135537915965,0.0014414722468825492,-0.009920925698442449
2023-05-09,1844.36,0.005802003742320226,-0.009184984367714366,-0.010278720944173416,0.006707905032942395,-0.004925311342789843,-0.002274522327645652,-0.010147997670911466,-0.0012005089060462598,-0.007204429636140068,0.00915135537915965,0.0014414722468825492
2023-05-10,1841.93,-0.0013183989062067521,0.005802003742320226,-0.009184984367714366,-0.010278720944173416,0.006707905032942395,-0.004925311342789843,-0.002274522327645652,-0.010147997670911466,-0.0012005089060462598,-0.007204429636140068,0.00915135537915965
2023-05-11,1838.59,-0.0018149614276535147,-0.0013183989062067521,0.005802003742320226,-0.009184984367714366,-0.010278720944173416,0.006707905032942395,-0.004925311342789843,-0.002274522327645652,-0.010147997670911466,-0.0012005089060462598,-0.007204429636140068
2023-05-14,1821.64,-0.009261779267893466,-0.0018149614276535147,-0.0013183989062067521,0.005802003742320226,-0.009184984367714366,-0.010278720944173416,0.006707905032942395,-0.004925311342789843,-0.002274522327645652,-0.010147997670911466,-0.0012005089060462598
2023-05-15,1818.31,-0.0018296959733024708,-0.009261779267893466,-0.0018149614276535147,-0.0013183989062067521,0.005802003742320226,-0.009184984367714366,-0.010278720944173416,0.006707905032942395,-0.004925311342789843,-0.002274522327645652,-0.010147997670911466
2023-05-16,1821.6,0.0018077374967804837,-0.0018296959733024708,-0.009261779267893466,-0.0018149614276535147,-0.0013183989062067521,0.005802003742320226,-0.009184984367714366,-0.010278720944173416,0.006707905032942395,-0.004925311342789843,-0.002274522327645652
2023-05-17,1845.01,0.01276946176460995,0.0018077374967804837,-0.0018296959733024708,-0.009261779267893466,-0.0018149614276535147,-0.0013183989062067521,0.005802003742320226,-0.009184984367714366,-0.010278720944173416,0.006707905032942395,-0.004925311342789843
2023-05-18,1877.32,0.01736053035768033,0.01276946176460995,0.0018077374967804837,-0.0018296959733024708,-0.009261779267893466,-0.0018149614276535147,-0.0013183989062067521,0.005802003742320226,-0.009184984367714366,-0.010278720944173416,0.006707905032942395
2023-05-21,1883.2,0.003127229634192229,0.01736053035768033,0.01276946176460995,0.0018077374967804837,-0.0018296959733024708,-0.009261779267893466,-0.0018149614276535147,-0.0013183989062067521,0.005802003742320226,-0.009184984367714366,-0.010278720944173416
2023-05-22,1891.31,0.004297253142895024,0.003127229634192229,0.01736053035768033,0.01276946176460995,0.0018077374967804837,-0.0018296959733024708,-0.009261779267893466,-0.0018149614276535147,-0.0013183989062067521,0.005802003742320226,-0.009184984367714366
2023-05-23,1942.63,0.026773014420503807,0.004297253142895024,0.003127229634192229,0.01736053035768033,0.01276946176460995,0.0018077374967804837,-0.0018296959733024708,-0.009261779267893466,-0.0018149614276535147,-0.0013183989062067521,0.005802003742320226
2023-05-24,1959.12,0.008452667741799084,0.026773014420503807,0.004297253142895024,0.003127229634192229,0.01736053035768033,0.01276946176460995,0.0018077374967804837,-0.0018296959733024708,-0.009261779267893466,-0.0018149614276535147,-0.0013183989062067521
2023-05-28,1941.74,-0.008910914518277274,0.008452667741799084,0.026773014420503807,0.004297253142895024,0.003127229634192229,0.01736053035768033,0.01276946176460995,0.0018077374967804837,-0.0018296959733024708,-0.009261779267893466,-0.0018149614276535147
2023-05-30,1888.61,-0.027743369550522725,-0.008910914518277274,0.008452667741799084,0.026773014420503807,0.004297253142895024,0.003127229634192229,0.01736053035768033,0.01276946176460995,0.0018077374967804837,-0.0018296959733024708,-0.009261779267893466
2023-05-31,1849.79,-0.02076898962669973,-0.027743369550522725,-0.008910914518277274,0.008452667741799084,0.026773014420503807,0.004297253142895024,0.003127229634192229,0.01736053035768033,0.01276946176460995,0.0018077374967804837,-0.0018296959733024708
2023-06-01,1866.34,0.008907174625133659,-0.02076898962669973,-0.027743369550522725,-0.008910914518277274,0.008452667741799084,0.026773014420503807,0.004297253142895024,0.003127229634192229,0.01736053035768033,0.01276946176460995,0.0018077374967804837
2023-06-04,1919.37,0.02801771343619628,0.008907174625133659,-0.02076898962669973,-0.027743369550522725,-0.008910914518277274,0.008452667741799084,0.026773014420503807,0.004297253142895024,0.003127229634192229,0.01736053035768033,0.01276946176460995
2023-06-05,1901.99,-0.009096300709080341,0.02801771343619628,0.008907174625133659,-0.02076898962669973,-0.027743369550522725,-0.008910914518277274,0.008452667741799084,0.026773014420503807,0.004297253142895024,0.003127229634192229,0.01736053035768033
2023-06-06,1927.65,0.013400937953299705,-0.009096300709080341,0.02801771343619628,0.008907174625133659,-0.02076898962669973,-0.027743369550522725,-0.008910914518277274,0.008452667741799084,0.026773014420503807,0.004297253142895024,0.003127229634192229
2023-06-07,1932.33,0.0024248842186872484,0.013400937953299705,-0.009096300709080341,0.02801771343619628,0.008907174625133659,-0.02076898962669973,-0.027743369550522725,-0.008910914518277274,0.008452667741799084,0.026773014420503807,0.004297253142895024
2023-06-08,1939.61,0.0037603932801659914,0.0024248842186872484,0.013400937953299705,-0.009096300709080341,0.02801771343619628,0.008907174625133659,-0.02076898962669973,-0.027743369550522725,-0.008910914518277274,0.008452667741799084,0.026773014420503807
2023-06-11,1980.09,0.020655376280895563,0.0037603932801659914,0.0024248842186872484,0.013400937953299705,-0.009096300709080341,0.02801771343619628,0.008907174625133659,-0.02076898962669973,-0.027743369550522725,-0.008910914518277274,0.008452667741799084
2023-06-12,1987.87,0.003921415523212368,0.020655376280895563,0.0037603932801659914,0.0024248842186872484,0.013400937953299705,-0.009096300709080341,0.02801771343619628,0.008907174625133659,-0.02076898962669973,-0.027743369550522725,-0.008910914518277274
2023-06-13,2020.64,0.01635057917363856,0.003921415523212368,0.020655376280895563,0.0037603932801659914,0.0024248842186872484,0.013400937953299705,-0.009096300709080341,0.02801771343619628,0.008907174625133659,-0.02076898962669973,-0.027743369550522725
2023-06-14,2037.06,0.008093298976154987,0.01635057917363856,0.003921415523212368,0.020655376280895563,0.0037603932801659914,0.0024248842186872484,0.013400937953299705,-0.009096300709080341,0.02801771343619628,0.008907174625133659,-0.02076898962669973
